timestamp,commit_hash,pr_number,kind,name,value
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/generate_cached_generic_functions.exe,72704480
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamlc.opt,38654200
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamlmktop.opt,37851560
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamlmklib.opt,37891872
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/dumpobj.opt,9368784
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamlj.opt,75151384
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamlobjinfo.opt,61984104
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamldoc.opt,52129432
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamllex.opt,4941328
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamlopt.opt,85799608
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/ocamldep.opt,37846416
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,bin/extract_externals.opt,37953864
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libruntime_events_stubs_native.a,137472
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libcamlruni.a,5914836
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libstr_stubs_native.a,47218
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libcamlrund.a,6494368
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libasmrun.a,5901236
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libcamlrun_pic.a,5466228
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libeval_stubs.a,5060
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libthreads_stubs.a,121996
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libunix_stubs_native.a,1318212
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libasmrund.a,6415896
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/stdlib.a,5689520
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libthreadsnat_stubs.a,121108
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libasmrun_pic.a,5457514
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libasmruni.a,5902060
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/eval.a,49444
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libcamlrun.a,5914162
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/libthreadsnat_stubs_native.a,121108
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/runtime_events/runtime_events.a,49720
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/runtime_events/libruntime_events_stubs.a,137472
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/ocaml-jit/libjit_stubs.a,43646
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/ocaml-jit/jit.a,277722
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libcompiler_owee_stubs_native.a,16932
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/ocamlbytecomp.a,1379722
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libflambda2_algorithms_stubs.a,5546
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/ocamlcommon.a,15319776
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libflambda2_algorithms_stubs_native.a,5546
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libgc_timings_stubs.a,22758
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/ocamloptcomp.a,79422074
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libgc_timings_stubs_native.a,22758
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/ocamlopttoplevel.a,943948
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libflambda2_floats_stubs_native.a,44238
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libflambda2_floats_stubs.a,44238
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/ocamlfrontend.a,37122352
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/compiler-libs/libcompiler_owee_stubs.a,16932
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/threads/threads.a,124826
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/dynlink/dynlink.a,37669598
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/stdlib_beta/stdlib_beta.a,4486
2026-09-01T18:49:36Z,9926a5016b57c4637fb90c8c6e295a5a638a6dc3,6976,size_in_bytes,lib/ocaml/stdlib_alpha/stdlib_alpha.a,4502
