timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,exe,78040520,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,opt,506965592,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,a,226920534,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmxa,349296,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cma,274467335,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmi,26149336,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmx,166830448,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmo,1512402,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cms,24946383,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmsi,8426960,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmt,708254575,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,cmti,71874547,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,size_in_bytes,o,4624,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,time_in_seconds,<all>,2901.864,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,time_in_seconds,parsing,11.080,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,time_in_seconds,typing,296.767,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,time_in_seconds,generate/flambda2,1239.753,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,time_in_seconds,generate/compile_phrases/cfg,414.748,6340,954020499b0690def2006da41165c726f5fb373e
2026-08-04T06:38:40Z,a6b47ef14552d6110c3b493d2dbf450423a64cb9,6340,time_in_seconds,generate/assemble,75.498,6340,954020499b0690def2006da41165c726f5fb373e
