timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,exe,78040520,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,opt,506965592,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,a,226920534,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmxa,349296,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cma,274467335,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmi,26149336,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmx,166830448,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmo,1512402,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cms,24946383,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmsi,8426960,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmt,708254575,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,cmti,71874547,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,size_in_bytes,o,4624,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,time_in_seconds,<all>,2622.934,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,time_in_seconds,parsing,9.154,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,time_in_seconds,typing,241.858,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,time_in_seconds,generate/flambda2,1111.880,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,time_in_seconds,generate/compile_phrases/cfg,379.255,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,time_in_seconds,generate/assemble,69.003,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,alloc_in_bytes,<all>,3518278117899,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,alloc_in_bytes,parsing,13810541777,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,alloc_in_bytes,typing,286499745185,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,alloc_in_bytes,generate/flambda2,2258273859314,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,alloc_in_bytes,generate/compile_phrases/cfg,422577301231,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,alloc_in_bytes,generate/assemble,477123022,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,top_heap_in_bytes,<all>,153351952354,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,top_heap_in_bytes,parsing,2371878326,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,top_heap_in_bytes,typing,32558587788,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,top_heap_in_bytes,generate/flambda2,71036125966,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,top_heap_in_bytes,generate/compile_phrases/cfg,22632924728,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,top_heap_in_bytes,generate/assemble,16420676,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,absolute_top_heap_in_bytes,<all>,201016306233,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,absolute_top_heap_in_bytes,parsing,13973826500,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,absolute_top_heap_in_bytes,typing,58015874022,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,absolute_top_heap_in_bytes,generate/flambda2,134410172087,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,153412613459,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,absolute_top_heap_in_bytes,generate/assemble,1769996272,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
2026-08-04T11:35:10Z,94cec2ca032c4fcf374f9d7258d4f23d956a63cb,6425,counter,block,2666109,6693/6425,a6b47ef14552d6110c3b493d2dbf450423a64cb9
