timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,exe,68835696,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,opt,479775816,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,a,215340878,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmxa,349067,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cma,258610312,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmi,23712594,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmx,152538920,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmo,1472963,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cms,24769778,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmsi,8401492,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmt,605329175,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,cmti,71584918,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,size_in_bytes,o,4624,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,time_in_seconds,<all>,2491.020,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,time_in_seconds,parsing,9.193,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,time_in_seconds,typing,239.410,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,time_in_seconds,generate/flambda2,1056.990,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,time_in_seconds,generate/compile_phrases/cfg,371.632,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,time_in_seconds,generate/assemble,61.447,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,alloc_in_bytes,<all>,3359993526006,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
2026-07-28T08:18:05Z,de7c97b5c990e9ccc2d8edff7423172a16bf409a,6430,alloc_in_bytes,parsing,12811930382,6633/6430,991902cc59b71ce4ad77c522f5feac89b1e31e52
