timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,exe,72689952,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,opt,479429600,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,a,230183810,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmxa,356804,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cma,319827252,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmi,26446287,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmx,175597915,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmo,1744423,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cms,25093510,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmsi,8414385,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmt,741225268,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,cmti,73063957,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,size_in_bytes,o,4904,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,time_in_seconds,<all>,2515.535,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,time_in_seconds,parsing,8.753,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,time_in_seconds,typing,248.303,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,time_in_seconds,generate/flambda2,1053.344,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,time_in_seconds,generate/compile_phrases/cfg,353.966,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,time_in_seconds,generate/assemble,67.479,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,alloc_in_bytes,<all>,3722692063668,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,alloc_in_bytes,parsing,14054021078,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,alloc_in_bytes,typing,338225800013,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,alloc_in_bytes,generate/flambda2,2398860365311,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,alloc_in_bytes,generate/compile_phrases/cfg,419935812364,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,alloc_in_bytes,generate/assemble,466668721,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,top_heap_in_bytes,<all>,156552845866,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,top_heap_in_bytes,parsing,2362587845,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,top_heap_in_bytes,typing,33323146457,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,top_heap_in_bytes,generate/flambda2,71883060783,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,top_heap_in_bytes,generate/compile_phrases/cfg,21409205101,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,top_heap_in_bytes,generate/assemble,25501344,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,absolute_top_heap_in_bytes,<all>,203607505333,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,absolute_top_heap_in_bytes,parsing,15185602788,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,absolute_top_heap_in_bytes,typing,58142520992,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,absolute_top_heap_in_bytes,generate/flambda2,135868437170,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
2026-09-01T21:31:15Z,62d579fb75d598888a5e96034ae86189b80091c3,6996,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,149716991216,6663/6996,9926a5016b57c4637fb90c8c6e295a5a638a6dc3
