timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,exe,78147568,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,opt,507346072,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,a,227563020,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmxa,355506,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cma,275417742,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmi,26080863,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmx,167897174,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmo,1517539,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cms,25059554,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmsi,8507407,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmt,710720890,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,cmti,72181384,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,size_in_bytes,o,4624,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,time_in_seconds,<all>,2550.852,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,time_in_seconds,parsing,9.606,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,time_in_seconds,typing,240.000,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,time_in_seconds,generate/flambda2,1083.582,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,time_in_seconds,generate/compile_phrases/cfg,362.781,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,time_in_seconds,generate/assemble,63.232,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,alloc_in_bytes,<all>,3525249386711,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,alloc_in_bytes,parsing,13757714542,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,alloc_in_bytes,typing,287552651785,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,alloc_in_bytes,generate/flambda2,2282069802643,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,alloc_in_bytes,generate/compile_phrases/cfg,408173411190,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,alloc_in_bytes,generate/assemble,527528070,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,top_heap_in_bytes,<all>,153894747699,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,top_heap_in_bytes,parsing,2507217992,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,top_heap_in_bytes,typing,33080925457,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,top_heap_in_bytes,generate/flambda2,72677629723,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,top_heap_in_bytes,generate/compile_phrases/cfg,21061088365,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,top_heap_in_bytes,generate/assemble,27913066,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,absolute_top_heap_in_bytes,<all>,201056340881,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,absolute_top_heap_in_bytes,parsing,14558155930,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,absolute_top_heap_in_bytes,typing,57769563541,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,absolute_top_heap_in_bytes,generate/flambda2,136357912456,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,151975770764,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,absolute_top_heap_in_bytes,generate/assemble,2170541815,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,counter,block,2681178,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,counter,instruction,15918612,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,counter,move,2031440,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,counter,reload,992388,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,counter,spill,709540,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
2026-08-14T05:32:43Z,6a302d70a90b7f56d06c0572644eb3f13ba1f4df,6778,counter,stack_slot,467928,6778,4f5f839405b717dfc3d91f0783a86cf0629be2f9
