timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,exe,78164216,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,opt,507362776,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,a,227592956,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cmxa,355506,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cma,275445969,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cmi,26085071,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cmx,168051517,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cmo,1517539,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cms,25060267,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cmsi,8507407,6761,36dade91346d2e6cddc63401ebb40cfe80572993
2026-08-14T20:05:32Z,743d7a627e96ce418fc840877ff87897cce1a9c3,6761,size_in_bytes,cmt,710800055,6761,36dade91346d2e6cddc63401ebb40cfe80572993
