timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,top_heap_in_bytes,generate/compile_phrases/cfg,21704085608,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,top_heap_in_bytes,generate/assemble,26948376,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,absolute_top_heap_in_bytes,<all>,204305993193,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,absolute_top_heap_in_bytes,parsing,11773997916,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,absolute_top_heap_in_bytes,typing,57767623640,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,absolute_top_heap_in_bytes,generate/flambda2,135042536808,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,150820585995,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,absolute_top_heap_in_bytes,generate/assemble,2244801963,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,counter,block,2737230,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,counter,instruction,16236123,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,counter,move,2069705,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,counter,reload,1015441,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,counter,spill,725662,7046,365738470c9074868b22cec5da1114e215e96d87
2026-09-04T08:41:37Z,f52e3ab70fc2968cb814efe8e5b3751b2ea26cfc,7046,counter,stack_slot,478905,7046,365738470c9074868b22cec5da1114e215e96d87
