timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,exe,72970744,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,opt,480606520,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,a,231260250,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmxa,360085,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cma,312827487,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmi,26660180,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmx,178334254,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmo,1697660,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cms,25143697,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmsi,8433528,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmt,724863580,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,cmti,73537186,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,size_in_bytes,o,5160,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,time_in_seconds,<all>,1805.003,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,time_in_seconds,parsing,6.614,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,time_in_seconds,typing,170.187,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,time_in_seconds,generate/flambda2,825.847,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,time_in_seconds,generate/compile_phrases/cfg,243.234,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,time_in_seconds,generate/assemble,47.665,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,alloc_in_bytes,<all>,3744091171960,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,alloc_in_bytes,parsing,13746599514,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,alloc_in_bytes,typing,297430195750,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,alloc_in_bytes,generate/flambda2,2440467294734,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,alloc_in_bytes,generate/compile_phrases/cfg,423803579265,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,alloc_in_bytes,generate/assemble,535130244,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,top_heap_in_bytes,<all>,157398543438,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,top_heap_in_bytes,parsing,2459633527,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,top_heap_in_bytes,typing,33057531525,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,top_heap_in_bytes,generate/flambda2,73369773881,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,top_heap_in_bytes,generate/compile_phrases/cfg,21790960107,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,top_heap_in_bytes,generate/assemble,27074206,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,absolute_top_heap_in_bytes,<all>,203543489786,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,absolute_top_heap_in_bytes,parsing,13968940099,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,absolute_top_heap_in_bytes,typing,57781297010,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,absolute_top_heap_in_bytes,generate/flambda2,135567558900,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,151053537634,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,absolute_top_heap_in_bytes,generate/assemble,2051014634,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,counter,block,2746802,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,counter,instruction,16277846,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,counter,move,2074413,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,counter,reload,1015985,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,counter,spill,725757,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
2026-09-16T12:28:55Z,3f257cb7ee881dec60d66afbefcd90da1679cfed,7010,counter,stack_slot,476389,7010,2d8b3ccdded8b5e114fd78488068f349b57cca80
