timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,exe,72832000,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,opt,479753600,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,a,230843564,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmxa,359387,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cma,320628926,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmi,26639125,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmx,176864371,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmo,1744743,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cms,25193394,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmsi,8465182,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmt,744631218,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,cmti,73512266,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,size_in_bytes,o,5160,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,time_in_seconds,<all>,2516.831,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,time_in_seconds,parsing,8.515,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,time_in_seconds,typing,226.754,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
2026-09-10T06:55:16Z,302f318c34ffd831bc3d0fe3107b5341bdfff870,7154,time_in_seconds,generate/flambda2,1028.172,7154,6bb63fe9889da0d9354ab67613e92d83372c6b29
