timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,exe,77983672,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,opt,504923312,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,a,226910668,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmxa,353530,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cma,274667552,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmi,26033163,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmx,166955497,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmo,1512389,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cms,24946619,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmsi,8427485,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmt,709146905,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,cmti,71846505,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,size_in_bytes,o,4624,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,time_in_seconds,<all>,2741.275,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,time_in_seconds,parsing,9.995,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,time_in_seconds,typing,266.722,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,time_in_seconds,generate/flambda2,1148.190,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,time_in_seconds,generate/compile_phrases/cfg,396.572,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,time_in_seconds,generate/assemble,71.033,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,alloc_in_bytes,<all>,3496501197206,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,alloc_in_bytes,parsing,13791216508,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,alloc_in_bytes,typing,286894880039,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,alloc_in_bytes,generate/flambda2,2258121511706,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,alloc_in_bytes,generate/compile_phrases/cfg,406681560124,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
2026-08-06T14:45:28Z,dab03c74b5941ea49836ee8326c2479ce9e334c6,6700,alloc_in_bytes,generate/assemble,480698668,6700,b0ad14d1d546be7f80d5e1acedbc54c8c3852f9a
