timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,exe,78096296,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,opt,506933960,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,a,227416160,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmxa,353896,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cma,275236928,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmi,26084895,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmx,167388860,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmo,1517539,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cms,25069397,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmsi,8507452,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmt,710432982,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,cmti,72153165,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,size_in_bytes,o,4624,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,time_in_seconds,<all>,2396.339,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,time_in_seconds,parsing,8.149,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,time_in_seconds,typing,209.772,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,time_in_seconds,generate/flambda2,1023.450,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,time_in_seconds,generate/compile_phrases/cfg,343.387,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,time_in_seconds,generate/assemble,64.359,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,alloc_in_bytes,<all>,3519265142508,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,alloc_in_bytes,parsing,13748025699,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,alloc_in_bytes,typing,287459538241,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,alloc_in_bytes,generate/flambda2,2277365817316,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,alloc_in_bytes,generate/compile_phrases/cfg,408397261175,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,alloc_in_bytes,generate/assemble,509335277,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,top_heap_in_bytes,<all>,153562391009,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,top_heap_in_bytes,parsing,2410298113,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,top_heap_in_bytes,typing,32943446640,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,top_heap_in_bytes,generate/flambda2,72694889273,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
2026-08-12T00:45:32Z,4f6fb35ca319cbafcdb67bc511d03867aa1d2a3b,6755,top_heap_in_bytes,generate/compile_phrases/cfg,20940418208,6755,6b194460ec5e469cc07ca73c2808f26dd9abade8
