timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,exe,69034568,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,opt,480103128,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,a,215949220,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmxa,349232,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cma,263428341,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmi,23815919,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmx,152168499,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmo,1512402,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cms,24964648,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmsi,8431483,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmt,657214924,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,cmti,71860095,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,size_in_bytes,o,4624,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,time_in_seconds,<all>,2774.051,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,time_in_seconds,parsing,10.822,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,time_in_seconds,typing,258.515,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,time_in_seconds,generate/flambda2,1157.804,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,time_in_seconds,generate/compile_phrases/cfg,410.452,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,time_in_seconds,generate/assemble,70.156,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,alloc_in_bytes,<all>,3376633913307,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,alloc_in_bytes,parsing,12912415435,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,alloc_in_bytes,typing,278476712750,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,alloc_in_bytes,generate/flambda2,2164083506829,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,alloc_in_bytes,generate/compile_phrases/cfg,407104440379,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,alloc_in_bytes,generate/assemble,422890678,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,top_heap_in_bytes,<all>,148727899961,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,top_heap_in_bytes,parsing,2081810798,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,top_heap_in_bytes,typing,31469704526,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,top_heap_in_bytes,generate/flambda2,69662019530,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,top_heap_in_bytes,generate/compile_phrases/cfg,21930578051,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,top_heap_in_bytes,generate/assemble,16735247,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,absolute_top_heap_in_bytes,<all>,194672201215,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,absolute_top_heap_in_bytes,parsing,11306301602,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,absolute_top_heap_in_bytes,typing,55126040591,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,absolute_top_heap_in_bytes,generate/flambda2,128723241104,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,145774009911,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,absolute_top_heap_in_bytes,generate/assemble,1648141255,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,counter,block,2586921,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,counter,instruction,15160652,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,counter,move,1960267,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,counter,reload,959383,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,counter,spill,686157,6575,3682ab65d4c39713c65f04778186e431b4cb3778
2026-07-31T18:44:27Z,39b9ba4a53c2a364ad1f52833ae377c3d393b483,6575,counter,stack_slot,456048,6575,3682ab65d4c39713c65f04778186e431b4cb3778
