timestamp,commit_hash,pr_number,kind,name,value
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,exe,50027344
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,opt,338560712
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,a,165376764
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmxa,311736
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cma,203136808
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmi,20486758
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmx,45019499
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmo,1010342
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cms,22328
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmsi,0
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmt,410369416
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,cmti,56078400
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,size_in_bytes,o,79792
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,time_in_seconds,<all>,1328.186
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,time_in_seconds,parsing,5.764
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,time_in_seconds,typing,206.246
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,time_in_seconds,generate/flambda2,479.472
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,time_in_seconds,generate/compile_phrases/cfg,214.648
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,time_in_seconds,generate/assemble,28.902
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,alloc_in_bytes,<all>,1884519796856
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,alloc_in_bytes,parsing,8759918055
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,alloc_in_bytes,typing,317525242863
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,alloc_in_bytes,generate/flambda2,986459992690
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,alloc_in_bytes,generate/compile_phrases/cfg,274222011091
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,alloc_in_bytes,generate/assemble,92861855
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,top_heap_in_bytes,<all>,85019138360
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,top_heap_in_bytes,parsing,1272750743
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,top_heap_in_bytes,typing,20175618401
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,top_heap_in_bytes,generate/flambda2,37111043435
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,top_heap_in_bytes,generate/compile_phrases/cfg,9380833084
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,top_heap_in_bytes,generate/assemble,8126463
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,absolute_top_heap_in_bytes,<all>,114992463194
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,absolute_top_heap_in_bytes,parsing,5851735318
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,absolute_top_heap_in_bytes,typing,33076500755
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,absolute_top_heap_in_bytes,generate/flambda2,76479881825
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,43133068519
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,absolute_top_heap_in_bytes,generate/assemble,57986252
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,counter,block,1484951
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,counter,instruction,9203377
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,counter,move,1235694
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,counter,reload,571211
2025-12-16T15:48:47Z,ccecdf5d8b200dc628181e30a394f12ae9db87db,5123,counter,spill,436575
