timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,exe,78205424,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,opt,507600672,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,a,227882252,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmxa,355506,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cma,275545830,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmi,26087401,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmx,167626729,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmo,1517539,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cms,25119140,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmsi,8509148,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmt,711346903,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,cmti,72190235,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,size_in_bytes,o,4624,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,time_in_seconds,<all>,1967.347,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,time_in_seconds,parsing,6.536,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,time_in_seconds,typing,178.787,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,time_in_seconds,generate/flambda2,813.548,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,time_in_seconds,generate/compile_phrases/cfg,273.146,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,time_in_seconds,generate/assemble,52.884,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,alloc_in_bytes,<all>,3508946494104,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,alloc_in_bytes,parsing,13770140168,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,alloc_in_bytes,typing,287601022587,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,alloc_in_bytes,generate/flambda2,2266883884660,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
2026-08-18T01:09:55Z,7163415d5f9888c3e6877d0d08d49c012ff89d01,6781,alloc_in_bytes,generate/compile_phrases/cfg,408480109124,6781,b40a02edbec571f065104618f9b1e9fa75e9a8c8
