timestamp,commit_hash,pr_number,kind,name,value
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,exe,50057248
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,opt,339088056
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,a,165915160
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmxa,319017
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cma,203162739
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmi,20563829
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmx,45845350
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmo,1181030
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cms,22328
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmsi,0
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmt,413426910
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,cmti,56546409
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,size_in_bytes,o,79816
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,time_in_seconds,<all>,1719.829
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,time_in_seconds,parsing,7.090
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,time_in_seconds,typing,286.103
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,time_in_seconds,generate/flambda2,573.999
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,time_in_seconds,generate/compile_phrases/cfg,296.834
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,time_in_seconds,generate/assemble,38.765
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,alloc_in_bytes,<all>,1789255052461
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,alloc_in_bytes,parsing,8885474506
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,alloc_in_bytes,typing,318827448357
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,alloc_in_bytes,generate/flambda2,884331322216
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,alloc_in_bytes,generate/compile_phrases/cfg,274375533168
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,alloc_in_bytes,generate/assemble,86811574
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,top_heap_in_bytes,<all>,83393069545
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,top_heap_in_bytes,parsing,1320565797
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,top_heap_in_bytes,typing,20452054443
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,top_heap_in_bytes,generate/flambda2,33793202103
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,top_heap_in_bytes,generate/compile_phrases/cfg,10022530177
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,top_heap_in_bytes,generate/assemble,6606028
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,absolute_top_heap_in_bytes,<all>,113057567871
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,absolute_top_heap_in_bytes,parsing,5632708773
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,absolute_top_heap_in_bytes,typing,34273576143
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,absolute_top_heap_in_bytes,generate/flambda2,71610903108
2026-01-06T16:38:18Z,1ffcf6bfcb8109b76a5232ab0cb316b59b27b88b,5202,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,46017554303
