timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,exe,68779352,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,opt,479452664,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,a,215240290,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmxa,348707,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cma,258262668,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmi,23703858,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmx,152463356,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmo,1474821,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cms,24739422,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmsi,8372801,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmt,604963831,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,cmti,71488203,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,size_in_bytes,o,4624,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,time_in_seconds,<all>,2567.746,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,time_in_seconds,parsing,9.659,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,time_in_seconds,typing,250.896,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,time_in_seconds,generate/flambda2,1104.479,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,time_in_seconds,generate/compile_phrases/cfg,376.401,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,time_in_seconds,generate/assemble,63.670,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,alloc_in_bytes,<all>,3358795381122,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,alloc_in_bytes,parsing,12886893133,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,alloc_in_bytes,typing,273202207681,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,alloc_in_bytes,generate/flambda2,2160472221557,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,alloc_in_bytes,generate/compile_phrases/cfg,406299867964,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,alloc_in_bytes,generate/assemble,438168426,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,top_heap_in_bytes,<all>,147416561267,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,top_heap_in_bytes,parsing,2027211484,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,top_heap_in_bytes,typing,30327731909,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,top_heap_in_bytes,generate/flambda2,70335289247,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,top_heap_in_bytes,generate/compile_phrases/cfg,21656574679,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,top_heap_in_bytes,generate/assemble,19199400,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,absolute_top_heap_in_bytes,<all>,192223021343,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,absolute_top_heap_in_bytes,parsing,10933060974,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,absolute_top_heap_in_bytes,typing,52909036325,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
2026-07-24T21:13:29Z,6f7d134eda3c4abffd11219ad5cb45505047554d,6565,absolute_top_heap_in_bytes,generate/flambda2,128019468338,6488/6565,6b097a8b95b7a6603c1478b3013da19f66a1575f
