timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,exe,78137104,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,opt,507268696,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,a,227530892,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmxa,355506,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cma,275386062,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmi,26079792,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmx,167890566,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmo,1517539,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cms,25055975,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmsi,8507281,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmt,710629382,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,cmti,72177815,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,size_in_bytes,o,4624,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,time_in_seconds,<all>,2597.391,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,time_in_seconds,parsing,9.698,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,time_in_seconds,typing,237.330,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,time_in_seconds,generate/flambda2,1090.033,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,time_in_seconds,generate/compile_phrases/cfg,375.271,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,time_in_seconds,generate/assemble,67.221,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,alloc_in_bytes,<all>,3524143956920,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,alloc_in_bytes,parsing,13773862615,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,alloc_in_bytes,typing,287512963190,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,alloc_in_bytes,generate/flambda2,2281407836636,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,alloc_in_bytes,generate/compile_phrases/cfg,408311424737,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,alloc_in_bytes,generate/assemble,529792993,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,top_heap_in_bytes,<all>,153920039302,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,top_heap_in_bytes,parsing,2417396978,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,top_heap_in_bytes,typing,32963579302,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,top_heap_in_bytes,generate/flambda2,72820319922,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,top_heap_in_bytes,generate/compile_phrases/cfg,21037243732,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,top_heap_in_bytes,generate/assemble,28007438,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,absolute_top_heap_in_bytes,<all>,199339811406,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,absolute_top_heap_in_bytes,parsing,14215911213,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,absolute_top_heap_in_bytes,typing,57738211098,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,absolute_top_heap_in_bytes,generate/flambda2,136569787715,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,150337234394,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,absolute_top_heap_in_bytes,generate/assemble,2188053036,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,counter,block,2679473,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,counter,instruction,15907994,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,counter,move,2029714,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,counter,reload,992025,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,counter,spill,709274,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
2026-08-12T15:09:52Z,655ea3d68e8fe23ebe058ddb0788c485e91f4e6b,5124,counter,stack_slot,467662,5124,2a70e9f26b75d01959d3e77764b64e8b27c4fa65
