timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,top_heap_in_bytes,generate/flambda2,72141125836,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,top_heap_in_bytes,generate/compile_phrases/cfg,21712044319,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,top_heap_in_bytes,generate/assemble,25060940,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,absolute_top_heap_in_bytes,<all>,203907492340,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,absolute_top_heap_in_bytes,parsing,12058141043,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,absolute_top_heap_in_bytes,typing,57835906905,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,absolute_top_heap_in_bytes,generate/flambda2,135123686084,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,150703837553,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,absolute_top_heap_in_bytes,generate/assemble,2155662521,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,counter,block,2731984,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,counter,instruction,16209784,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,counter,move,2065859,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,counter,reload,1014338,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,counter,spill,724901,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
2026-09-03T14:26:53Z,ecde5cfd93fdcb1cdeffd0a87095906089b31549,6389,counter,stack_slot,478375,6389,cdeff557141a81848d1c1e8d4ac3aaef84d74855
