timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,exe,71400536,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,opt,467409968,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,a,225909254,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmxa,356301,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cma,277012434,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmi,26130853,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmx,169701425,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmo,1517429,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cms,25217644,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmsi,8540361,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmt,717857719,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,cmti,72428965,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
2026-08-27T12:24:24Z,9d28e48a293fe6c80f237aa0ee15bf77c2f08c37,6936,size_in_bytes,o,4904,6882/6936,4df10eaf1d2885224dd9edd4053efa0b2f2e56eb
