timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,exe,73837736,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,opt,456481872,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,a,232731278,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmxa,364362,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cma,315469088,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmi,27194435,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmx,181544065,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmo,1698065,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cms,25173354,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmsi,8425740,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmt,732837769,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,cmti,74564477,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,size_in_bytes,o,5160,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,time_in_seconds,<all>,2966.354,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,time_in_seconds,parsing,11.249,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
2026-09-23T03:22:49Z,16f007313399d7ac8af9885e89f89cf43bdc0b76,7286,time_in_seconds,typing,266.774,7286,fa8cfee8787df717851666d7faa781cfa30d32c9
