timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,exe,72832000,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,opt,479753600,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,a,230843564,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmxa,359387,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cma,320628926,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmi,26639125,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmx,176864371,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmo,1744743,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cms,25193394,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmsi,8465182,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmt,744631218,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,cmti,73512266,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,size_in_bytes,o,5160,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,time_in_seconds,<all>,2624.725,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,time_in_seconds,parsing,9.124,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,time_in_seconds,typing,256.039,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,time_in_seconds,generate/flambda2,1067.333,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,time_in_seconds,generate/compile_phrases/cfg,362.346,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,time_in_seconds,generate/assemble,68.385,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,alloc_in_bytes,<all>,3756042149187,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,alloc_in_bytes,parsing,13658183579,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,alloc_in_bytes,typing,342681912508,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,alloc_in_bytes,generate/flambda2,2409293476261,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,alloc_in_bytes,generate/compile_phrases/cfg,420580875341,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,alloc_in_bytes,generate/assemble,497339571,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,top_heap_in_bytes,<all>,157084725595,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,top_heap_in_bytes,parsing,2247915661,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,top_heap_in_bytes,typing,33694415656,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,top_heap_in_bytes,generate/flambda2,71879317359,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,top_heap_in_bytes,generate/compile_phrases/cfg,21671569237,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,top_heap_in_bytes,generate/assemble,23750220,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,absolute_top_heap_in_bytes,<all>,204130786727,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,absolute_top_heap_in_bytes,parsing,12366810386,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,absolute_top_heap_in_bytes,typing,59196738331,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,absolute_top_heap_in_bytes,generate/flambda2,135987524013,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,absolute_top_heap_in_bytes,generate/compile_phrases/cfg,151520793617,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,absolute_top_heap_in_bytes,generate/assemble,2464363291,7113,54001dc68e25b7888bd1035be7c409412501f4f0
2026-09-09T16:48:19Z,f3722d4b43648a099b2c1f8c40d9a34402b61120,7113,counter,block,2735548,7113,54001dc68e25b7888bd1035be7c409412501f4f0
