timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,exe,73092344,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,opt,481108936,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,a,231151512,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmxa,360903,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cma,313689996,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmi,26958616,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmx,179379660,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmo,1698065,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cms,25173354,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmsi,8425740,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmt,727055418,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,cmti,73831640,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,size_in_bytes,o,5160,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,time_in_seconds,<all>,2598.693,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,time_in_seconds,parsing,9.368,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,time_in_seconds,typing,223.875,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,time_in_seconds,generate/flambda2,1071.311,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,time_in_seconds,generate/compile_phrases/cfg,367.254,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,time_in_seconds,generate/assemble,67.130,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,alloc_in_bytes,<all>,3751802483757,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,alloc_in_bytes,parsing,13900425707,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,alloc_in_bytes,typing,299049532665,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,alloc_in_bytes,generate/flambda2,2443489122955,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,alloc_in_bytes,generate/compile_phrases/cfg,423223496551,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,alloc_in_bytes,generate/assemble,510079767,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,top_heap_in_bytes,<all>,157498357302,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,top_heap_in_bytes,parsing,2638856048,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,top_heap_in_bytes,typing,33544647520,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,top_heap_in_bytes,generate/flambda2,72856527326,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,top_heap_in_bytes,generate/compile_phrases/cfg,21539008266,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,top_heap_in_bytes,generate/assemble,26025627,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,absolute_top_heap_in_bytes,<all>,205423827639,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,absolute_top_heap_in_bytes,parsing,16082816680,6927,3412bf21121be4557c904a084f3e4ad204c0505d
2026-09-21T15:46:42Z,0ae43c6b9a5f59bf08596d2a85210b987728599d,6927,absolute_top_heap_in_bytes,typing,59209656718,6927,3412bf21121be4557c904a084f3e4ad204c0505d
