timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,exe,72991072,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,opt,480736576,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,a,231371254,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmxa,360097,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cma,312922233,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmi,26668351,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmx,178324040,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmo,1697660,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cms,25172103,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmsi,8436193,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmt,725222580,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,cmti,73560831,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,size_in_bytes,o,5160,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,time_in_seconds,<all>,1810.453,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,time_in_seconds,parsing,6.571,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
2026-09-17T14:31:34Z,68c8547f3af54d5c61a37d40a60e6e25eb2e8d38,6372,time_in_seconds,typing,169.638,6372,c18b59496cd7066e270d739d90ca33d7b73d6eef
