timestamp,commit_hash,pr_number,kind,name,value,pr_numbers,comparison_base_commit_hash
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,exe,71936904,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,opt,472366024,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,a,225859524,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmxa,356523,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cma,277143531,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmi,26146452,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmx,169642603,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmo,1517429,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cms,25217644,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmsi,8540361,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmt,717770231,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,cmti,72452105,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,size_in_bytes,o,4888,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,time_in_seconds,<all>,2478.277,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,time_in_seconds,parsing,9.114,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,time_in_seconds,typing,253.789,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,time_in_seconds,generate/flambda2,1035.560,6712,be282fde23ea49a21da9be320c542108bedece44
2026-08-26T07:01:43Z,45dfb9dc6b9426f7fc6f27e76fdb723868a218c5,6712,time_in_seconds,generate/compile_phrases/cfg,354.420,6712,be282fde23ea49a21da9be320c542108bedece44
